m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,target
-0.888444647351244,-0.746387901023888,-0.703127283644194,-0.504202819234941,-0.448982922438199,-0.39199109516738,-0.333452258127631,-0.150888984535987,-0.0885196266729636,0.0370196065574345,0.284375987597943,0.51386397947595,0.617331839512596,0.711064007663964,0.753810612707215,0.830222023910697,0.893540337846509,0.97712563734742,0.988550714099028,0.999667100793701,0.995018140136677,0.986794858817707,0.958712833792108,0.786702866350437,0.703127283644194,0.150888984535986,0.0885196266729633,-0.0996940359246685,-0.16197501847798,-0.284375987597944,-0.34401291345916,-0.665000615347325,-0.733397617052074,-0.762091510265737,-1.03394227348135,-1.29485190842124,-1.29638008946108,-1.15947313771821,-1.23268800505988,-1.40024695220565,Swell_with_Oscillatory_Transient
0.892106581542782,0.976443725635372,0.988065386746668,0.995330450771437,0.987305467639437,0.975384040883627,0.959613218929031,0.889901210397973,0.859503090764733,0.788664007834884,0.610986059043211,0.394917609112312,0.276657851043084,0.154035033395517,0.091689941480313,-0.0338383415952583,-0.158832973809826,-0.399375829208679,-0.456153302884263,-0.5640905940966,-0.663131839668646,-0.708822168465445,-0.791641355447558,-1.51307008065924,-1.55573485944894,-1.59355998088649,-1.22497694123063,-0.843478951484401,-1.05234275746579,-1.38529768830602,-1.29669667247235,-0.301949011556086,-0.105332973445077,-0.417834525371044,-0.187450417488496,0.509120305253864,0.671685720102439,0.718225336165705,0.968057190185924,1.18359513562604,Swell_with_Oscillatory_Transient
-0.332325479712713,-0.556440402859886,-0.607514254153832,-0.785964636497782,-0.823235300597671,-0.857257031066535,-0.887895559677264,-0.958372340001397,-0.974409246837836,-0.994898302391522,-0.98873031008613,-0.920436756102309,-0.86418713956833,-0.794308775602985,-0.75459525303713,-0.666402563843816,-0.567700308129088,-0.34513466500561,-0.285521379094887,-0.163154053408658,-0.0382136908366667,0.0246063718695458,0.149707628118896,0.503170535509292,0.607514254153833,0.958372340001397,0.974409246837836,0.999269590167058,0.999697217393055,0.98873031008613,0.977379056926044,0.920436756102309,0.894076202989638,0.794308775602985,1.01786316394121,0.867105355162022,0.157462745262234,0.107501380147956,0.565817257744047,-0.0048810720744075,Swell_with_Oscillatory_Transient
-0.356011304151157,-0.112430418658035,-0.049816160380703,0.200130020774113,0.261255336257412,0.321349596284714,0.380175636266145,0.54675334030969,0.598248555587976,0.693962034692921,0.851219543147208,1.5755737822065,1.62448707105659,1.64778122837458,1.64969034694322,1.63399502154073,1.59253061854722,1.65355051913826,1.32325263728875,0.935919845016354,1.26338402773033,1.35787880500401,0.899508235255358,0.589452329718358,-0.0646001221363375,-1.00648150511293,-0.843351404471512,-1.19872756100996,-1.4932676295813,-1.57432612402902,-1.39057222896825,-1.48223846744035,-1.60319396370409,-0.998758404302524,-0.990402264724248,-0.96526972876861,-0.899217779733296,-0.83729372675316,-0.720011593243374,-0.577222690086473,Swell_with_Oscillatory_Transient
1.02372990553086,0.811915715921355,0.750393285876226,0.0334972679254732,0.140053685764915,0.366680872904673,0.569172306218391,0.120530885292655,-0.25588528344447,-0.624590351800959,-0.104746075901778,-1.16205350303064,-1.09245241862368,-0.698929660312069,-0.663971344806844,-1.07873750580893,-1.54369779772976,-0.953480585722733,-0.895925927425645,-1.22072613324295,-1.55584601711729,-1.50356883608214,-1.03707311641632,-1.18883144438586,-0.855579472457284,0.103857270675823,0.0613946636572197,0.23528853057289,0.295851953686948,0.4132416142091,0.469604568257343,0.62672120687933,0.674413623833398,0.800821601201964,0.89886007410425,0.946697796782702,0.99028902310431,0.999904615982944,0.984781582773582,0.934772171038873,Swell_with_Oscillatory_Transient
0.722549571514603,0.871773420383428,0.900814832946006,0.980496085689006,0.990902062182654,0.997397400936958,0.999956467817293,0.983992893552232,0.970861454087792,0.933170880470686,0.814466239949556,0.644585690175097,0.543681662822039,0.434203450866595,0.376784018180263,0.257716646412915,0.134584929179174,-0.11607062589099,-0.178207703084646,-0.300129493270961,-0.417318062059723,-0.473556123724464,-0.580210947830556,-0.839291516405988,-0.900814832946006,-0.983992893552232,-0.970861454087792,-0.908760493792901,-0.880763644619293,-0.814466239949556,-0.776427330021256,-0.644585690175097,-0.5953083816044,-0.580216478662266,0.194130641532197,-0.534163782342408,-0.234958514022951,0.78381806659695,0.517520642435707,0.139538702609242,Swell_with_Oscillatory_Transient
-0.27808223059096,-0.0304648863396906,0.0323566036872137,0.279899731641925,0.339628148154768,0.601029521690072,0.686827176937215,0.835682022550311,0.867564205223185,1.11201533432258,1.38826138973288,1.41393254908653,1.60270710139995,1.58434784435378,1.4968159206111,1.35796632312702,1.40682684469818,1.27984986569333,1.14489494322087,0.966406299074813,0.953182214933731,0.936761387023735,0.74580066212013,0.201727770259507,0.0317214549921385,-0.926656949031824,-0.999694004936736,-1.19405911226004,-1.24974638198871,-1.34612408024217,-0.918130045971628,-0.976122759496191,-0.987835936285107,-0.999476388014159,-0.975709890416228,-0.940559791284404,-0.860259922655151,-0.789574648918326,-0.660601719881264,-0.508226645579294,Swell_with_Oscillatory_Transient
-0.962044500705135,-0.999685736971804,-0.999287146663104,-1.69743149012472,-1.66238219349028,-1.62077223380832,-1.57276582657991,-1.39238414953771,-1.32092719189739,-1.16267656983529,-0.793951891702904,-0.37534029626402,-0.15546840776632,0.0668553103941806,0.177840923822528,0.397271340440364,0.610436550701059,0.70960078392868,0.752509031533232,1.22938709825322,1.72103838088748,1.77470368588367,1.53095936035903,2.03106190923252,1.95555357685505,1.43858605246317,1.19484348457434,0.93350308553207,1.00585691573125,1.03701367337095,0.900353684052666,0.37534029626402,0.265929102352938,-0.0668553103941799,-0.397271340440364,-0.61043655070106,-0.514492410195734,-0.617908096568094,-0.754291866139864,-0.863954470306986,Swell_with_Oscillatory_Transient
-0.803067404306992,-0.629646196418015,-0.579622908058444,-0.494512563645289,-0.412748182094092,-0.329354872034877,-0.244661748763669,0.337854775480742,0.68632949983196,0.58447880595433,0.131508195705168,1.4300487389093,0.988327474832842,0.595796897199632,0.718119412709308,1.42564791418629,1.8147376886266,0.908295416085102,0.945552865721385,1.47727988501811,1.78840102993332,1.64323165988237,1.01587865770412,1.34697096380568,0.9002102199925,-0.132982859532151,-0.406561598843145,-0.376733654100564,-0.237283814599089,-0.294049224828881,-0.530758801895161,-1.21066822692357,-1.19183400253935,-0.834729238954452,-1.29291807679456,-1.60591613619737,-1.25225821649412,-1.10989882896504,-1.52749421745948,-1.27643478405161,Swell_with_Oscillatory_Transient
0.559378622133557,0.335662614336468,0.275852704309843,0.0281455847870051,-0.0346755981905251,-0.0973599324237713,-0.159660031483263,-0.341809611540905,-0.400143725999787,-0.511850415703051,-0.709412856630101,-0.862400278737099,-0.919047059763175,-0.961199919644684,-0.976624145785682,-0.995864068834018,-0.999398620616483,-0.959377204582931,-0.939769221382705,-0.889518756498861,-0.825240049452282,-0.788148663002805,-0.704793160329979,-0.394147817373968,-0.275852704309842,0.341809611540906,0.400143725999787,0.722722980211856,0.787604753296023,0.90779955943478,0.962638238501323,1.10356978419152,1.14206739592996,1.22999866076175,0.966358643682429,0.853911975709225,1.16436925432023,1.44331017829353,1.44921476085549,0.919767817601015,Swell_with_Oscillatory_Transient
-0.712465353545224,-0.864589450955206,-0.894434294625224,-0.977547961843723,-0.988849775057132,-0.996249049970881,-0.999716585027292,-0.986469749784941,-0.97422908689281,-0.938276731859243,-0.822780818665502,-0.655586560658827,-0.555775429577328,-0.447199387967245,-0.390154948083722,-0.271677983396468,-0.148916494618491,0.101678929880178,0.16394338278575,0.286288083798887,0.665661504651828,0.75895457750801,1.08521165200555,1.32769882512188,1.59779252498131,1.72656837739698,1.63582133438122,1.39760875528417,1.40784144539676,1.44774306825486,1.40406655537569,1.00764124219546,0.894053549908746,0.786657762388861,0.490445590287556,0.163228422716403,-0.0642624005967517,-0.270046964446283,-0.569741369948599,-0.515574437707715,Swell_with_Oscillatory_Transient
0.290279718521041,0.0431782891802447,-0.0196388733201281,-0.267663806518701,-0.327635075408647,-0.386313318338184,-0.443466959090006,-0.603560073548368,-0.652433067314613,-0.742271771500856,-1.01228740588066,-1.11251219847989,-1.13663569021137,-1.14283375811497,-1.13916909652971,-1.11838463893248,-1.07996258748868,-0.952898057251182,-0.911377154257206,-0.844423935319959,-0.791921383405126,-0.638108836523826,-0.44776374387692,-0.0364131271291229,-0.0458797204718374,0.766498577486176,0.784335579998398,0.852183588883142,0.964065100867874,1.05826230902783,1.02478530184646,1.11251219847989,1.1267974216649,1.14283375811497,1.11838463893248,1.07996258748868,0.86667657504712,0.797317526220444,0.670098960775931,0.519141805573033,Swell_with_Oscillatory_Transient
-0.999990942381284,-0.967515916600167,-0.949732666871208,-0.84203969712441,-0.806507940751189,-0.767793265994254,-0.726048461987817,-0.584336598119201,-0.532228321385055,-0.421924318945512,-0.18319881594401,0.06703774242137,0.191560418770435,0.313062072882844,0.372078523961042,0.485479038502846,0.591223258596341,0.773219261526987,1.19464134116146,1.29303451541635,1.37103576294175,1.40199187090777,1.44720468931594,1.44485656964076,1.39811950569324,0.916694767552098,0.566608167930994,0.7420706982172,0.69515240438087,0.0741652938172354,-0.0509608206300567,0.114708341387068,-0.16147562012009,-0.484901683686229,-0.695317735071905,-1.04215678702909,-0.9176780077389,-1.33647333380282,-1.20040650543426,-1.55446567152352,Swell_with_Oscillatory_Transient
-0.992825456842207,-0.931897517237373,-0.907283147607642,-0.77420004284389,-0.732929642471843,-0.688766703644662,-0.641885517305771,-0.486831877309805,-0.431023977524232,-0.314531975353698,-0.0685822758402713,0.181676700292167,0.303491602674259,0.420520261185083,0.714151999129893,0.668037923807756,0.857851165877957,1.43614809797321,1.51298913151132,1.51940127331717,1.39820020081671,1.33685424285284,1.29838838910457,1.61582780654695,1.49585889248371,0.858664375084955,0.817057698368638,0.381014937285282,0.289280437700947,0.102753005110272,0.0086962106640931,-0.272196083970969,-0.364168930855547,-0.630042092029144,-0.873595697989772,-1.01926227083158,-1.20697319301817,-1.30870995694719,-1.42220374243723,-1.48531525132225,Swell_with_Oscillatory_Transient
-0.203032160622197,-0.440163723433305,-0.495675869280138,-0.696092354739026,-0.739799370276082,-0.780586735680842,-0.818293481856027,-1.47751686867931,-1.51646249094761,-1.57626930017861,-1.62075564077045,-1.5634039437304,-1.49741847737062,-1.40781782710826,-1.35458941069101,-1.58289520309424,-1.34199366361273,-0.908364358234892,-1.12617042543704,-0.417056701310603,0.0973939794128258,-0.155018899365043,-0.357006189453688,0.264782468065184,0.931241235126261,1.27839843724061,1.25829861454168,1.59689445698842,1.61121740092816,1.62075564077045,1.61593329359795,1.5634039437304,1.53343709838378,1.40781782710826,0.760243536103385,0.672827534914492,0.522285330953694,0.411286433580038,0.233202198634378,0.0468566595408569,Swell_with_Oscillatory_Transient
-0.895390728369073,-0.756523423803044,-0.713967695293279,-0.5174097398895,-0.462656529696738,-0.406077425548926,-0.347895719321602,-0.166057319455891,-0.103810900906329,0.0216637437381955,0.269614660413578,0.500624696401816,0.605173643912911,0.700178641546287,0.743627401452404,0.821560758139245,0.886537610893622,0.973743401785134,0.986116102015946,0.999152782817375,0.996432227368833,0.989166678398062,0.962968293813494,0.796093499981736,0.713967695293279,0.166057319455891,0.103810900906329,-0.0843967787346579,-0.146796738202675,-0.269614660413579,-0.474913518681741,-0.721453311930202,-0.798361760348695,-1.00903172279961,-1.18395623342503,-1.27759477334401,-1.3798991419784,-1.42109794594729,-1.44076790819227,-1.40939794900533,Swell_with_Oscillatory_Transient
0.225774148537672,-0.0235875942818471,-0.0863140991264015,-0.331364153056029,-0.389953321382292,-0.447003522101786,-0.502289604136028,-0.655421195576732,-0.701551263348711,-0.785334164408729,-0.914618415231364,-0.986433827293778,-0.999230128736287,-0.99626797413748,-0.988882359739439,-0.962447679942957,-0.9208346252954,-1.23380559863774,-1.17224332954322,-1.03550108080874,-0.882428361451545,-0.800513420950674,-0.627541506696481,-0.0608919221165048,0.133967969991902,1.0172781498014,1.08887655142465,1.27684354743558,1.32973212362482,1.41957772421768,1.4561801690823,1.53104230608216,1.54401963524954,1.54630586907577,1.49381344659061,1.42922589354054,1.28217498949976,1.37407167903341,0.817377458656622,0.732086683748832,Swell_with_Oscillatory_Transient
0.712320174993683,0.864485483835748,0.894341762635461,0.977504350384965,0.988818947305016,0.996231127588459,0.999711638746021,0.986503643905637,0.974275728174207,0.938348265665781,1.34531002187849,1.07203675369837,0.908886958794651,0.731403473607989,0.638153646614892,0.444476443770937,0.243789581891357,-0.165892678857777,-0.267688132682698,-0.467712141185292,-0.660360049823703,-0.752962667736881,-0.994358601648253,-1.42016762483842,-1.7424339835858,-1.81740267528858,-1.82709463345321,-1.43929210478821,-1.28723254979587,-1.15624798214184,-1.18160664728272,-1.25915408432743,-1.17820977183637,-0.646146162199168,-0.310266455250717,-0.293697665442934,-0.0757161629574105,0.286098201998265,0.703266084626446,0.772684444240172,Swell_with_Oscillatory_Transient
-0.758984894856589,-0.573215956037018,-0.520634021252121,-0.291950904788655,-0.23131986217697,-0.169775905749264,-0.1075619213848,0.0806374967083137,0.143064418894903,0.265980291279307,0.497355727488464,0.697480474193107,0.781794902186336,0.853779957550449,0.884786098510759,0.936214254549761,0.972877752527227,0.99983991935832,0.996743494648757,0.978777316271616,0.945375234923645,0.923041038793781,0.867546702105668,0.623535669320896,0.520634021252121,-0.0806374967083144,-0.143064418894903,-0.497224637497305,-0.586786389637201,-1.49934249238647,-1.5212702428971,-0.509583802279132,-0.411488387222635,-1.56693036470307,-1.88801734293938,-1.12296853849034,-1.18429696221195,-1.9541353245401,-1.68937083926273,-0.786466305371632,Swell_with_Oscillatory_Transient
0.0511022049673535,0.297861691338413,0.357214326688534,0.57827371780747,0.628359821254879,0.67596607555809,0.720904600580597,0.837997078476487,0.870606681621049,0.925403092090085,1.36276055047594,1.3667977135736,1.33641385399153,1.28495394959707,1.251561422285,1.1701096225843,1.07020449514584,0.82160268363985,0.75069596815655,0.60028610376585,0.440409368925226,0.357704089397736,0.188390417746134,-0.133395642873638,0.0052806229410127,-1.49927787849601,-1.36543341573595,-0.915796139225412,-0.860370450136757,-0.986764926894153,-1.14974681790033,-1.69359870498975,-1.78299501325756,-1.55184974709164,-0.905898709470034,-0.637925824997765,-0.741434814857212,-0.95199589468212,-0.923068469774897,-0.302694742546515,Swell_with_Oscillatory_Transient
0.724254808579628,0.872980754210916,0.901884494251404,0.980978512152301,0.991231441827085,0.997572433851548,0.999976463227093,0.983549749561176,0.970266619156948,0.932280295675583,0.813030733241758,0.642695459720479,0.541607096988392,0.431977266796401,0.374495062386722,0.255329459641421,0.13213715879115,-0.118523408457747,-0.180637454970301,-0.302484545167932,-0.419561273392755,-0.475730016064105,-0.582220771532903,-0.840631757960527,-0.901884494251404,-0.983549749561176,-0.970266619156948,-0.907727017262926,-0.879591355014161,-0.813030733241757,-1.37425316752778,-1.13984026845147,-1.05227502448262,-0.766125038387994,-0.452834690862483,-0.234349336487336,0.0992141646323403,-0.205031200330458,0.74170867403236,1.4105934750398,Swell_with_Oscillatory_Transient
0.72774687111224,0.534320444831988,0.480190389458556,0.246962437312484,0.185629526801495,0.123564021354284,0.0610108651658191,-0.127102047295861,-0.189132506618803,-0.310712306366298,-0.537331441544028,-0.73018806608274,-0.810063772333347,-1.33025404590081,-1.37335488012893,-1.51340248432577,-1.76470292931719,-1.49918086274992,-1.77751031710217,-1.52224987223258,-1.09709246596042,-1.2795078018381,-1.59334411862465,-1.19398628047104,-0.624726518546613,-0.043750869085752,0.0300336996981762,0.824675444326588,0.719942344145093,0.548169186320226,0.791857519016721,1.23635778146093,1.0453776431289,1.42406707031514,1.38062843191837,1.29823571428377,1.72252189780103,1.29971366014913,1.62517745968021,1.32764862550029,Swell_with_Oscillatory_Transient
